name,typ,quelle_url,webseite,bundesland
Vestenbergsgreuth,Markt,https://www.bayernportal.de/dokumente/behoerde/30885406751,http://www.vestenbergsgreuth.de,Bayern
Viechtach,Stadt,https://www.bayernportal.de/dokumente/behoerde/90553405463,https://www.viechtach.de,Bayern
Viereth-Trunstadt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/47663183751,https://www.viereth-trunstadt.de,Bayern
Vierkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64440960751,https://www.vierkirchen.de,Bayern
Vilgertshofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/81218737751,https://www.vilgertshofen.de,Bayern
Villenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/97996514751,https://www.villenbach.de,Bayern
Vilsbiburg,Stadt,https://www.bayernportal.de/dokumente/behoerde/87108868483,https://www.vilsbiburg.de,Bayern
Vilseck,Stadt,https://www.bayernportal.de/dokumente/behoerde/80442248473,http://www.vilseck.de,Bayern
Vilsheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/14774291752,http://www.vilsheim.de,Bayern
Vilshofen an der Donau,Stadt,https://www.bayernportal.de/dokumente/behoerde/29442255472,https://www.vilshofen.de,Bayern
Vöhringen,Stadt,https://www.bayernportal.de/dokumente/behoerde/32775565477,https://www.voehringen.de,Bayern
Vogtareuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31552068752,http://www.vogtareuth.de,Bayern
Vohburg a.d.Donau,Stadt,https://www.bayernportal.de/dokumente/behoerde/14664464475,https://www.vohburg.de,Bayern
Vohenstrauß,Stadt,https://www.bayernportal.de/dokumente/behoerde/99220011476,https://www.vohenstrauss.de,Bayern
Volkach,Stadt,https://www.bayernportal.de/dokumente/behoerde/68997767481,http://www.stadt-volkach.de/,Bayern
Volkenschwand,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/48329845752,http://www.volkenschwand.de,Bayern
Vorbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/65107622752,http://www.vg-kirchenthumbach.de,Bayern
Vorra,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/81885399752,http://www.vorra-mfr.de,Bayern
Waakirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/98663176752,http://www.waakirchen.de,Bayern
Waal,Markt,https://www.bayernportal.de/dokumente/behoerde/15440953753,http://www.waal.de,Bayern
Wachenroth,Markt,https://www.bayernportal.de/dokumente/behoerde/32218730753,http://www.wachenroth.de,Bayern
Wackersberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/48996507753,http://www.wackersberg.de,Bayern
Wackersdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/65774284753,http://www.wackersdorf.de,Bayern
Waffenbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82552061753,http://www.waffenbrunn.de,Bayern
Waging a.See,Markt,https://www.bayernportal.de/dokumente/behoerde/99329838753,http://www.waging.de,Bayern
Waidhaus,Markt,https://www.bayernportal.de/dokumente/behoerde/16107615754,http://www.waidhaus.de,Bayern
Waidhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/32885392754,http://www.waidhofen.de,Bayern
Waigolshausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/49663169754,https://www.waigolshausen.de,Bayern
Waischenfeld,Stadt,https://www.bayernportal.de/dokumente/behoerde/38108861485,https://www.waischenfeld.de,Bayern
Wald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83218723754,http://www.wald-allgaeu.de,Bayern
Wald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/66440946754,https://www.gemeinde-wald.de,Bayern
Waldaschaff,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/99996500754,https://www.waldaschaff.de,Bayern
Waldbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/16774277755,http://www.gemeinde-waldbrunn.de,Bayern
Waldbüttelbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33552054755,https://www.waldbuettelbrunn.de,Bayern
Walderbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/50329831755,https://www.walderbach.de,Bayern
Waldershof,Stadt,https://www.bayernportal.de/dokumente/behoerde/64331133474,https://www.waldershof.de,Bayern
Waldkirchen,Stadt,https://www.bayernportal.de/dokumente/behoerde/44220046469,http://www.waldkirchen.de,Bayern
Waldkraiburg,Stadt,https://www.bayernportal.de/dokumente/behoerde/09331168467,https://www.waldkraiburg.de/,Bayern
Waldmünchen,Stadt,https://www.bayernportal.de/dokumente/behoerde/68331105480,http://www.waldmuenchen.de,Bayern
Waldsassen,Stadt,https://www.bayernportal.de/dokumente/behoerde/31442241475,https://www.waldsassen.de,Bayern
Waldstetten,Markt,https://www.bayernportal.de/dokumente/behoerde/67107608755,http://www.markt-waldstetten.de,Bayern
Waldthurn,Markt,https://www.bayernportal.de/dokumente/behoerde/83885385755,https://www.waldthurn.de,Bayern
Walkertshofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/00663162756,https://www.walkertshofen.de/,Bayern
Wallenfels,Stadt,https://www.bayernportal.de/dokumente/behoerde/03886645484,https://www.wallenfels.de,Bayern
Wallerfing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17440939756,https://www.wallerfing.de,Bayern
Wallersdorf,Markt,https://www.bayernportal.de/dokumente/behoerde/34218716756,http://www.markt-wallersdorf.de,Bayern
Wallerstein,Markt,https://www.bayernportal.de/dokumente/behoerde/50996493756,http://www.markt-wallerstein.de,Bayern
Wallgau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/67774270756,https://www.gemeinde-wallgau.de,Bayern
Walpertskirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84552047756,http://www.vg-hoerlkofen.de,Bayern
Walsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01329824757,http://www.walsdorf.de,Bayern
Waltenhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/18107601757,http://www.gemeinde-waltenhausen.de,Bayern
Waltenhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/34885378757,http://www.waltenhofen.de,Bayern
Walting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51663155757,http://www.walting.com,Bayern
Wang,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68440932757,http://www.gemeinde-wang.de,Bayern
Warmensteinach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85218709757,http://www.warmensteinach.de,Bayern
Warngau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01996486758,http://www.warngau.de,Bayern
Wartenberg,Markt,https://www.bayernportal.de/dokumente/behoerde/18774263758,http://www.wartenberg.de,Bayern
Wartmannsroth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35552040758,http://www.wartmannsroth.de,Bayern
Wasserburg (Bodensee),Gemeinde,https://www.bayernportal.de/dokumente/behoerde/52329817758,https://www.wasserburg-bodensee.de,Bayern
Wasserburg a.Inn,Stadt,https://www.bayernportal.de/dokumente/behoerde/36775537483,https://www.wasserburg.de,Bayern
Wasserlosen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69107594758,http://www.wasserlosen.de,Bayern
Wassertrüdingen,Stadt,https://www.bayernportal.de/dokumente/behoerde/38775523486,https://www.wassertruedingen.de,Bayern
Wattendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85885371758,http://www.wattendorf-oberfranken.de,Bayern
Wechingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/02663148759,http://www.wechingen.de,Bayern
Wegscheid,Markt,https://www.bayernportal.de/dokumente/behoerde/19440925759,https://www.wegscheid-aktuell.de/,Bayern
Wehringen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36218702759,https://www.wehringen.de,Bayern
Weibersbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/52996479759,http://www.weibersbrunn.de,Bayern
Weichering,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69774256759,http://www.weichering.de,Bayern
Weichs,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/86552033759,http://www.weichs.de,Bayern
Weiden i.d.OPf.,Stadt,https://www.bayernportal.de/dokumente/behoerde/06331539387,https://www.weiden.de,Bayern
Weidenbach,Markt,https://www.bayernportal.de/dokumente/behoerde/03329810760,http://www.weidenbach-triesdorf.de,Bayern
Weidenberg,Markt,https://www.bayernportal.de/dokumente/behoerde/20107587760,https://www.markt-weidenberg.de,Bayern
Weidhausen b.Coburg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36885364760,http://www.weidhausen.de,Bayern
Weiding,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/70440918760,http://www.vg-schoensee.de,Bayern
Weiding,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/53663141760,http://www.weiding.de,Bayern
Weigendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87218695760,http://www.weigendorf.de,Bayern
Weigenheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/03996472761,http://www.weigenheim.de,Bayern
Weihenzell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/20774249761,http://www.weihenzell.de,Bayern
Weiherhammer,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/37552026761,http://www.weiherhammer.de,Bayern
Weihmichl,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54329803761,http://www.weihmichl.de,Bayern
Weil,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71107580761,https://www.weil.de,Bayern
Weilbach,Markt,https://www.bayernportal.de/dokumente/behoerde/87885357761,http://www.weilbach.de,Bayern
Weiler-Simmerberg,Markt,https://www.bayernportal.de/dokumente/behoerde/21440911762,http://www.weiler-simmerberg.de,Bayern
Weilersbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/04663134762,https://www.weilersbach.de/,Bayern
Weilheim i.OB,Stadt,https://www.bayernportal.de/dokumente/behoerde/47553356474,http://www.weilheim.de,Bayern
Weiltingen,Markt,https://www.bayernportal.de/dokumente/behoerde/38218688762,http://www.weiltingen.de,Bayern
Weisendorf,Markt,https://www.bayernportal.de/dokumente/behoerde/54996465762,http://www.weisendorf.de,Bayern
Weismain,Stadt,https://www.bayernportal.de/dokumente/behoerde/19331098482,https://www.stadt-weismain.de,Bayern
Weißdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71774242762,http://www.weissdorf.de,Bayern
Weißenbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88552019762,http://www.weissenbrunn.de,Bayern
Weißenburg i.Bay.,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/52886652482,http://www.weissenburg.de,Bayern
Weißenhorn,Stadt,https://www.bayernportal.de/dokumente/behoerde/99886673477,https://www.weissenhorn.de,Bayern
Weißenohe,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05329796763,https://www.weissenohe.de,Bayern
Weißensberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22107573763,http://www.weissensberg.de,Bayern
Weitnau,Markt,https://www.bayernportal.de/dokumente/behoerde/38885350763,http://www.weitnau.de,Bayern
Weitramsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55663127763,http://www.weitramsdorf.de,Bayern
Welden,Markt,https://www.bayernportal.de/dokumente/behoerde/72440904763,http://www.vg-welden.de,Bayern
Wellheim,Markt,https://www.bayernportal.de/dokumente/behoerde/89218681763,http://www.wellheim.de,Bayern
Wemding,Stadt,https://www.bayernportal.de/dokumente/behoerde/05886631487,https://www.wemding.de,Bayern
Wendelstein,Markt,https://www.bayernportal.de/dokumente/behoerde/05996458764,https://www.wendelstein.de,Bayern
Weng,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22774235764,https://www.gemeinde-weng.de,Bayern
Wenzenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/39552012764,http://www.wenzenbach.de,Bayern
Wernberg-Köblitz,Markt,https://www.bayernportal.de/dokumente/behoerde/56329789764,http://www.wernberg-koeblitz.de,Bayern
Werneck,Markt,https://www.bayernportal.de/dokumente/behoerde/73107566764,http://www.werneck.de,Bayern
Wertach,Markt,https://www.bayernportal.de/dokumente/behoerde/89885343764,http://www.markt-wertach.de/,Bayern
Wertingen,Stadt,https://www.bayernportal.de/dokumente/behoerde/70331091483,https://www.wertingen.de,Bayern
Weßling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/06663120765,http://www.gemeinde-wessling.de,Bayern
Wessobrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23440897765,https://www.wessobrunn.de,Bayern
Westendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40218674765,http://www.westendorf.de,Bayern
Westendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56996451765,http://www.gemeinde-westendorf.de,Bayern
Westerheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/73774228765,http://www.gemeinde-westerheim.de,Bayern
Westerngrund,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/90552005765,http://www.gemeinde-westerngrund.de,Bayern
Westheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07329782766,http://www.westheim.de,Bayern
Wettringen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/24107559766,http://www.wettringen-mfr.de,Bayern
Wettstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40885336766,https://www.wettstetten.de,Bayern
Weyarn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57663113766,http://www.gemeinde-weyarn.de,Bayern
Wiedergeltingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74440890766,http://www.wiedergeltingen.de,Bayern
Wielenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/91218667766,http://www.wielenbach.de,Bayern
Wiesau,Markt,https://www.bayernportal.de/dokumente/behoerde/07996444767,https://www.wiesau.de,Bayern
Wiesen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/24774221767,http://www.gemeinde-wiesen.de,Bayern
Wiesenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/41551998767,http://www.wiesenbach.de,Bayern
Wiesenbronn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58329775767,http://www.wiesenbronn.de,Bayern
Wiesenfelden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75107552767,http://www.wiesenfelden.de,Bayern
Wiesent,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/91885329767,http://www.wiesent.de,Bayern
Wiesenthau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/08663106768,https://www.wiesenthau.de,Bayern
Wiesentheid,Markt,https://www.bayernportal.de/dokumente/behoerde/25440883768,http://www.wiesentheid.de,Bayern
Wiesenttal,Markt,https://www.bayernportal.de/dokumente/behoerde/42218660768,http://www.wiesenttal.de,Bayern
Wieseth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58996437768,http://www.wieseth.de,Bayern
Wiesthal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75774214768,https://vg-partenstein.de/seite/wi/spessart/08/-/Startseite.html,Bayern
Wiggensbach,Markt,https://www.bayernportal.de/dokumente/behoerde/92551991768,http://www.wiggensbach.de,Bayern
Wilburgstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/09329768769,http://www.wilburgstetten.de,Bayern
Wildenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26107545769,http://www.wildenberg.de,Bayern
Wildflecken,Markt,https://www.bayernportal.de/dokumente/behoerde/42885322769,https://www.wildflecken.de,Bayern
Wildpoldsried,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59663099769,http://www.wildpoldsried.de,Bayern
Wildsteig,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76440876769,http://www.wildsteig.de,Bayern
Wilhelmsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93218653769,http://www.wilhelmsdorf.de,Bayern
Wilhelmsthal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/09996430770,http://www.wilhelmsthal.de,Bayern
Wilhermsdorf,Markt,https://www.bayernportal.de/dokumente/behoerde/26774207770,http://www.markt-wilhermsdorf.de,Bayern
Willanzheim,Markt,https://www.bayernportal.de/dokumente/behoerde/43551984770,https://www.willanzheim.de,Bayern
Willmars,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60329761770,http://www.willmars.de,Bayern
Willmering,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77107538770,http://www.willmering.de,Bayern
Windach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93885315770,https://www.windach.de,Bayern
Windberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/10663092771,http://www.windberg.de,Bayern
Windelsbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27440869771,http://www.windelsbach.de,Bayern
Windischeschenbach,Stadt,https://www.bayernportal.de/dokumente/behoerde/34108889479,http://www.windischeschenbach.de,Bayern
Windorf,Markt,https://www.bayernportal.de/dokumente/behoerde/44218646771,http://www.markt-windorf.de,Bayern
Windsbach,Stadt,https://www.bayernportal.de/dokumente/behoerde/89108854486,https://www.windsbach.de,Bayern
Winhöring,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60996423771,http://www.winhoering.de,Bayern
Winkelhaid,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77774200771,https://www.winkelhaid.de,Bayern
Winklarn,Markt,https://www.bayernportal.de/dokumente/behoerde/94551977771,http://www.winklarn.de,Bayern
Winterbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/11329754772,https://www.statistik.bayern.de/mam/produkte/statistik_kommunal/2022/09774196.pdf,Bayern
Winterhausen,Markt,https://www.bayernportal.de/dokumente/behoerde/28107531772,http://www.winterhausen.de,Bayern
Winterrieden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44885308772,http://www.winterrieden.de,Bayern
Winzer,Markt,https://www.bayernportal.de/dokumente/behoerde/61663085772,http://www.winzer.bayern.de,Bayern
Wipfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78440862772,http://www.wipfeld.de,Bayern
Wirsberg,Markt,https://www.bayernportal.de/dokumente/behoerde/95218639772,http://www.wirsberg.de,Bayern
Wittelshofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/11996416773,http://www.wittelshofen.de,Bayern
Wittibreut,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28774193773,http://www.wittibreut.de,Bayern
